lat,lon,true_label,pred_label,prob_low,prob_medium,prob_high,traffic_load,est_pavement_age,streetuse,length_m,water_main_avg_age,is_truck_route,is_snow_route,neighbourhood,tree_count_30m,sewer_combined_pct,slope_pct,elevation_m,complaint_total,is_bikeway,utility_density,drainage_risk,ROW_width,pred_fusion,pred_xgb,pred_stacked,pred_tuned,fusion_prob_low,fusion_prob_med,fusion_prob_high,xgb_prob_low,xgb_prob_med,xgb_prob_high,stacked_prob_low,stacked_prob_med,stacked_prob_high
49.25682184216093,-123.08970683697592,1,2,0.22748384028673174,0.3386859491467476,0.4338301807641983,6.908753071470628,54.4,Residential,90,54.4,1,1,Mount Pleasant,0,0.0,5.077713429412309,51.0,0.0,0,36,0.0,20.0,2,2,2,2,0.11278044,0.3739535,0.5132661,0.296701,0.3005876,0.40271133,0.26404062,0.30087712,0.43508223
49.28226058871762,-123.08557314862688,0,0,0.830582582950592,0.15238503143191337,0.01703236463945359,6.664709419131112,14.2,Residential,21,14.2,1,1,Strathcona,0,0.0,0.0,11.0,0.0,0,14,0.0,7.0,0,0,0,0,0.85567296,0.13959767,0.004729318,0.98842573,0.008996903,0.0025774308,0.9478325,0.043005902,0.009161527
49.28159357972494,-123.044075921021,1,2,0.2426113396883011,0.3334180667996407,0.42397060096263883,3.733213344056216,66.75,Residential,104,66.75,0,0,Hastings-Sunrise,7,1.0,8.460026100023606,53.0,1.0,0,24,1140.4,66.0,2,2,2,2,0.3249486,0.31903085,0.3560205,0.15794083,0.34687304,0.49518615,0.1482422,0.3351583,0.51659954
49.281508867272656,-123.07501440518736,2,2,0.02888945995364338,0.24669766649603844,0.7244129180908203,0.8999999999999999,22.0,Residential,50,22.0,0,0,Grandview-Woodland,0,1.0,5.006052317504695,7.0,0.0,0,12,1155.6,20.0,2,2,2,2,0.006280498,0.24279098,0.7509286,0.008742354,0.16512823,0.82612944,0.018341811,0.18148883,0.8001694
49.249584369320296,-123.14816346822198,1,2,0.11873585898429155,0.33437221497297287,0.5468919396400451,6.776253943517295,34.714285714285715,Arterial,96,34.714285714285715,0,1,Shaughnessy,11,1.0,6.880104237682438,75.0,0.0,1,22,1140.4,66.0,2,2,2,2,0.036950495,0.31253687,0.65051264,0.0986023,0.4048446,0.49655303,0.12452429,0.3658464,0.50962937
49.26334900609309,-123.10294508469092,1,2,0.12424026746302844,0.41617920696735383,0.4595805227756501,6.740318713780468,24.884615384615383,Residential,86,24.884615384615383,1,0,Mount Pleasant,0,0.0,4.398909412318459,41.0,2.0,0,40,0.0,7.0,2,2,1,2,0.04879662,0.36978438,0.581419,0.026991364,0.46360683,0.5094018,0.08887417,0.49722722,0.4138986
49.22621071168592,-123.1319309990558,1,1,0.4257996678352356,0.44061660319566726,0.13358375616371632,3.0,78.125,Arterial,105,78.125,0,0,Oakridge,16,0.0,3.16983648412699,93.0,0.0,0,13,0.0,66.0,1,1,1,1,0.44111717,0.4579792,0.10090364,0.289577,0.53311944,0.17730358,0.40332982,0.41472194,0.18194826
49.23743509380618,-123.15982663895856,1,1,0.2042144499719143,0.3980754613876343,0.3977100789546967,0.8999999999999999,80.0,Residential,207,96.0,0,0,Arbutus Ridge,8,1.0,3.649760325877458,78.0,0.0,0,8,1140.4,66.0,2,1,1,1,0.14981116,0.35166687,0.498522,0.11568316,0.44676104,0.4375558,0.12070053,0.47963598,0.39966348
49.262223163466615,-123.09916800992843,0,0,0.5066321462392807,0.4287907749414444,0.06457712035626173,6.314472808805103,46.15384615384615,Residential,50,46.15384615384615,1,1,Mount Pleasant,8,0.0,3.404192685347824,42.0,0.0,1,35,0.0,7.0,0,0,0,0,0.5541248,0.39760563,0.04826964,0.6610011,0.2896908,0.049308077,0.48540843,0.45891714,0.055674497
49.257442918107735,-123.17814720035427,1,2,0.20907665863633157,0.3589493617415428,0.4319739729166031,4.193624329200125,41.333333333333336,Residential,84,41.333333333333336,0,1,Dunbar-Southlands,4,1.0,7.11446419481086,30.0,0.0,0,21,1140.4,66.0,2,2,2,2,0.18323334,0.34559587,0.47117084,0.106676064,0.3647282,0.52859575,0.18448517,0.37178367,0.44373116
49.28132650992057,-123.02414964516475,2,2,0.08711079834029078,0.24679188132286073,0.6660973191261292,7.040004126442094,21.77777777777778,Residential,50,21.77777777777778,1,1,Hastings-Sunrise,4,0.3333333333333333,5.677207209185486,75.0,0.0,0,27,385.19999999999993,66.0,2,2,2,2,0.02980494,0.24558061,0.72461444,0.07455928,0.13407637,0.7913643,0.071028166,0.1975009,0.73147094
49.27179702808518,-123.185583562961,0,0,0.3302409738302231,0.36845137476921086,0.30130764544010163,0.8999999999999999,51.166666666666664,Residential,105,51.166666666666664,0,0,West Point Grey,1,0.0,0.9672749702345002,18.0,0.0,0,26,0.0,66.0,0,1,1,0,0.39905363,0.35035065,0.2505957,0.3097704,0.38964418,0.30058542,0.30030027,0.40690154,0.29279822
49.24775974050125,-123.13205521805644,2,2,0.05941338310949504,0.27656075209379194,0.6640258818864821,3.0,27.75,Arterial,102,27.75,0,0,Shaughnessy,10,1.0,2.8632477859502274,72.0,10.0,0,18,1140.4,66.0,2,2,2,2,0.015539137,0.25571483,0.72874606,0.0175641,0.16138288,0.821053,0.022718273,0.24355642,0.7337253
49.22683721234348,-123.13626216803588,2,1,0.21819109097123146,0.4493765324354172,0.33243233859539034,3.0,79.0,Arterial,173,79.0,0,0,Oakridge,8,1.0,2.597545301164732,88.0,0.0,0,4,1140.4,66.0,1,2,1,1,0.23208018,0.4092071,0.35871267,0.13899562,0.39994597,0.46105844,0.12692706,0.5227666,0.3503063
49.2843284958439,-123.11922959761486,1,1,0.3647314622998238,0.39511596709489827,0.2401525691151619,3.0,76.0,Arterial,177,76.0,0,0,Downtown,3,0.14285714285714285,31.30163214793572,46.0,0.0,1,14,162.9142857142857,66.0,1,0,0,1,0.29100055,0.4393485,0.269651,0.52368087,0.26227468,0.21404442,0.45780694,0.36008355,0.18210949
49.26209772531452,-123.03986894871414,0,0,0.8618504852056503,0.12377904020249843,0.014370479679200798,5.7853423122328325,66.0,Residential,43,66.0,1,1,Hastings-Sunrise,4,0.0,9.92012588875068,44.0,0.0,1,16,0.0,66.0,0,0,0,0,0.9012146,0.09669045,0.00209498,0.98537713,0.012107216,0.0025156138,0.949492,0.0414996,0.009008387
49.27405949332719,-123.09968036796823,0,1,0.3297232687473297,0.575728939473629,0.09454780109226704,3.917740716262378,58.42857142857143,Residential,50,58.42857142857143,0,0,Strathcona,6,0.0,12.401421767646877,10.0,3.0,0,19,0.0,7.0,1,1,1,1,0.42778644,0.48671326,0.08550032,0.40103668,0.46389955,0.1350638,0.2400082,0.67152816,0.08846365
49.2583721083986,-123.023787042527,1,1,0.19434084966778753,0.7403614938259124,0.0652976308017969,5.931297516513483,37.5,Residential,4,37.5,1,1,Renfrew-Collingwood,1,0.0,8.565319291618694,44.0,0.0,0,20,0.0,66.0,1,1,1,1,0.25842917,0.650472,0.091098815,0.13247648,0.8398331,0.027690325,0.16092122,0.8041986,0.034880117
49.21063216160188,-123.06828484941065,1,0,0.6553421139717102,0.29552342072129245,0.04913446381688118,4.3,3.0,Collector,50,3.0,1,1,Victoria-Fraserview,2,1.0,13.410903260064686,31.0,0.0,0,11,1155.6,20.0,0,0,0,0,0.7346731,0.24186473,0.023462243,0.714925,0.26324144,0.02183355,0.62707514,0.33423832,0.03868653
49.23748699366093,-123.12298134010813,0,1,0.22267247885465621,0.460889932513237,0.316437603533268,3.0,74.0,Arterial,109,74.0,0,0,South Cambie,6,1.0,2.43079918701976,96.0,0.0,1,10,1140.4,66.0,1,1,1,1,0.30496874,0.42494732,0.2700839,0.1511036,0.7307867,0.11810966,0.14920129,0.54487175,0.30592698
49.2373862660043,-123.03763001052128,2,1,0.22268258258700369,0.46008810549974444,0.3172293096780777,1.7999999999999998,55.0,Collector,125,55.0,0,0,Renfrew-Collingwood,9,0.0,5.22066926605987,91.0,0.0,0,19,0.0,20.0,1,1,1,1,0.23194651,0.43603092,0.33202258,0.1171576,0.63312715,0.24971528,0.14891718,0.52736324,0.32371953
49.26374814082162,-123.11453699693172,1,1,0.19540353640913963,0.4155078887939453,0.38908855319023133,8.085850298705457,18.733333333333334,Arterial,29,18.733333333333334,1,0,Mount Pleasant,2,0.6666666666666666,13.062419666321412,22.0,0.0,0,39,770.3999999999999,66.0,2,2,1,1,0.16352604,0.40664226,0.42983168,0.23585951,0.30593547,0.45820498,0.14144753,0.45105714,0.40749532
49.26529948981519,-123.1387499773258,1,2,0.055694747250527143,0.32189286351203916,0.6224123924970626,6.694280702772815,67.6,Arterial,50,67.6,0,1,Fairview,6,0.3333333333333333,6.268882843846607,33.0,0.0,1,25,385.19999999999993,66.0,2,2,2,2,0.019115897,0.39589462,0.5849895,0.026275743,0.3293326,0.64439166,0.022800291,0.22629684,0.7509029
49.27766569192608,-123.07823400871564,0,1,0.33193752020597456,0.3912530690431595,0.2768094144761562,0.8999999999999999,54.0,Residential,150,54.0,0,0,Strathcona,7,0.0,2.825035417215287,13.0,0.0,1,8,0.0,20.0,1,1,1,1,0.39152187,0.40273568,0.20574246,0.28094202,0.64199877,0.07705924,0.34263894,0.42878652,0.22857451
49.23467378018397,-123.14940956852536,1,0,0.6522643953561783,0.25477839931845664,0.09295722674578429,8.488174035223874,51.666666666666664,Arterial,50,51.666666666666664,1,0,Shaughnessy,10,1.0,7.5082871316837565,90.0,0.0,0,20,1155.6,66.0,0,0,0,0,0.740582,0.23180427,0.027613696,0.5667448,0.287161,0.14609428,0.6206012,0.25256202,0.12683684
49.24410134786528,-123.04260744947548,1,1,0.1345906738191843,0.47913888841867447,0.386270421743393,2.3,75.83333333333333,Collector,116,75.83333333333333,0,1,Renfrew-Collingwood,0,0.0,2.393213977108616,96.0,0.0,1,24,0.0,20.0,2,1,1,1,0.075201966,0.44247064,0.48232743,0.105715014,0.62828815,0.26599678,0.10894703,0.5632739,0.32777902
49.23384744856729,-123.19455736529248,0,0,0.8396667510271073,0.14848855733871458,0.011844691471196711,0.8999999999999999,65.0,Residential,50,65.0,0,0,Dunbar-Southlands,3,0.0,6.515449205434111,28.0,0.0,1,6,0.0,66.0,0,0,0,0,0.8814615,0.116245195,0.002293361,0.96872604,0.027510684,0.003763204,0.93925947,0.051699053,0.009041526
49.240114548092535,-123.0766498906514,1,1,0.20396072193980216,0.6893252372741698,0.10671400651335716,7.701752628804169,76.375,Collector,18,76.375,1,1,Kensington-Cedar Cottage,3,0.6666666666666666,5.904828230545937,75.0,3.0,0,20,770.3999999999999,20.0,1,1,1,1,0.2385084,0.66211396,0.09937764,0.08505377,0.78589654,0.12904963,0.21989383,0.63333076,0.14677538
49.2995997199552,-123.13457612023996,2,0,0.5227021709084511,0.2798938110470772,0.1974039852619171,0.8999999999999999,29.0,Residential,289,29.0,0,0,Unknown,0,0.0,8.79372584530725,34.0,0.0,0,3,0.0,66.0,0,0,0,0,0.5470063,0.27821052,0.17478308,0.6135818,0.20775072,0.17866752,0.5699287,0.28471965,0.14535163
49.23996983981132,-123.14783533392834,2,2,0.10620009694248438,0.32435295581817625,0.5694469660520554,3.0,15.0,Arterial,130,15.0,0,0,Shaughnessy,8,1.0,9.890143312674784,78.0,3.0,0,7,1140.4,66.0,2,2,2,2,0.03621277,0.34851238,0.61527485,0.109586,0.187817,0.7025969,0.06066115,0.27161166,0.6677272
49.23563922126572,-123.19527231505558,2,0,0.31693459749221803,0.3574877351522446,0.3255776554346085,0.8999999999999999,78.0,Residential,225,78.0,0,0,Dunbar-Southlands,0,0.0,3.7300937737066815,30.0,1.0,0,3,0.0,66.0,2,2,1,0,0.2989984,0.33832315,0.36267847,0.38068923,0.18880367,0.4305071,0.35087475,0.35647088,0.29265434
49.24558685422727,-123.1123390257341,2,1,0.24606966227293015,0.40456816703081133,0.349362188577652,3.0,80.0,Arterial,103,93.28571428571429,0,0,Riley Park,6,1.0,7.850899753000516,85.0,0.0,1,18,1140.4,7.0,1,1,1,1,0.3191826,0.38651037,0.29430705,0.13367823,0.60240066,0.26392108,0.17711943,0.46697,0.35591057
49.21468470890677,-123.07732940368776,0,0,0.41719202548265455,0.3119182109832764,0.2708897560834885,7.231378956525701,53.6,Collector,50,53.6,1,0,Sunset,4,0.3,10.004189947834313,52.0,3.0,0,28,346.67999999999995,20.0,0,0,2,0,0.55846095,0.30747053,0.1340685,0.45287675,0.21430191,0.3328213,0.28915122,0.31530067,0.39554808
49.25678461672678,-123.1555623332934,0,1,0.2555490031838417,0.42569601684808733,0.3187549889087677,3.0,49.0,Arterial,120,0.0,0,0,Arbutus Ridge,7,0.0,1.398059274787091,38.0,1.0,0,4,0.0,66.0,0,1,1,1,0.38632837,0.36676455,0.24690711,0.08844749,0.6356522,0.2759003,0.13260798,0.5110969,0.35629517
49.205814612419296,-123.14172497326194,1,1,0.2512566424906254,0.4304628700017929,0.3182804435491562,3.0,70.0,Arterial,299,70.0,0,0,Marpole,3,1.0,9.282041376446736,19.0,1.0,1,9,1140.4,66.0,1,1,1,1,0.24189644,0.47923675,0.27886686,0.27340382,0.3938249,0.33277124,0.22746813,0.44096705,0.33156475
49.22800987121714,-123.05168918403436,2,1,0.39713706225156786,0.495244100689888,0.10761883482336998,1.7999999999999998,59.09090909090909,Collector,101,59.09090909090909,0,0,Victoria-Fraserview,10,0.0,2.9723248599122485,103.0,0.0,0,16,0.0,20.0,0,1,1,1,0.5033579,0.43594003,0.06070207,0.378334,0.5072031,0.114462934,0.27117294,0.5785573,0.15026975
49.23416929252572,-123.14023598079076,1,2,0.20885627195239068,0.38278305530548096,0.40836069285869603,8.65661019354515,39.0,Arterial,12,39.0,1,0,Kerrisdale,0,1.0,0.0,97.0,0.0,0,9,1155.6,66.0,2,1,1,2,0.1876228,0.34835416,0.46402305,0.33960968,0.42341572,0.23697467,0.21742325,0.4595721,0.3230047
49.26228928533069,-123.14581119042128,0,0,0.5135647356510162,0.32672773897647855,0.15970752388238907,3.0,69.25,Arterial,102,69.25,0,0,Kitsilano,0,0.21428571428571427,2.8740578631872222,43.0,2.0,0,40,244.37142857142857,66.0,0,0,0,0,0.5181551,0.3380066,0.14383832,0.76742023,0.16974671,0.06283306,0.5689503,0.30304688,0.12800285
49.22932573987728,-123.04712688697344,1,1,0.18847402781248093,0.4533952906727791,0.3581307038664818,1.7999999999999998,18.0,Collector,246,18.0,0,0,Killarney,9,0.0,2.0877365694873653,97.0,2.0,1,5,0.0,20.0,1,1,1,1,0.1420412,0.43245852,0.4255003,0.1347276,0.56863433,0.29663807,0.14475034,0.5207778,0.33447188
49.26880605556048,-123.08431246506665,2,0,0.5697968274354934,0.3024725720286369,0.12773058265447618,0.8999999999999999,19.0,Residential,238,19.0,0,0,Strathcona,9,0.0,1.174736838443478,8.0,4.0,0,16,0.0,20.0,0,0,0,0,0.65333486,0.28872415,0.057941027,0.48557544,0.3086136,0.20581105,0.53723836,0.29977047,0.16299117
49.25509844610179,-123.05744737541762,0,1,0.31211530417203903,0.40220863074064256,0.2856760770082474,3.0,76.0,Arterial,120,76.0,0,0,Kensington-Cedar Cottage,6,0.0,3.109454805877819,37.0,0.0,0,10,0.0,20.0,0,1,1,1,0.403593,0.3664666,0.22994038,0.24995542,0.44424385,0.30580074,0.23397055,0.44460845,0.32142103
49.26305229962646,-123.09595185718422,0,2,0.1691159252077341,0.34046770483255384,0.4904163882136345,6.840192041093003,31.5,Residential,94,31.5,1,1,Mount Pleasant,7,0.0,5.232897384186153,36.0,0.0,0,29,0.0,20.0,2,2,2,2,0.10850092,0.34229508,0.549204,0.07804125,0.26813242,0.65382636,0.14364715,0.34352112,0.51283175
49.23537447649399,-123.19997289010222,2,1,0.2106982134282589,0.4009337559342384,0.388368034362793,6.68962560600505,10.266666666666667,Residential,80,10.266666666666667,1,1,Dunbar-Southlands,2,0.0,2.4878576921485345,30.0,1.0,1,29,0.0,66.0,2,1,1,1,0.21853249,0.35140508,0.43006244,0.226544,0.4369679,0.3364881,0.19851136,0.45578688,0.34570172
49.28661331125307,-123.05712473146028,1,1,0.2314479283988476,0.4108799293637276,0.35767216533422475,8.112279214637681,31.133333333333333,Arterial,87,31.133333333333333,1,0,Grandview-Woodland,11,0.0,4.66413888452699,31.0,0.0,0,27,0.0,66.0,2,1,1,1,0.24372055,0.3574686,0.39881083,0.20921007,0.43706074,0.35372922,0.19024017,0.4770911,0.33266875
49.22964548065395,-123.11604948079344,1,2,0.027237520390190183,0.28873918801546095,0.6840232759714127,6.151292546497023,28.942857142857143,Arterial,37,28.942857142857143,1,0,Oakridge,6,0.0,6.905499867224324,87.0,3.0,1,44,0.0,20.0,2,2,2,2,0.006344223,0.25259206,0.74106365,0.043013133,0.3395453,0.61744153,0.027353894,0.26937613,0.70326996
49.24240618814375,-123.05875276031394,0,1,0.33592065423727036,0.5283441439270973,0.1357352189719677,7.064709419131113,56.0,Collector,50,56.0,1,0,Kensington-Cedar Cottage,0,0.6666666666666666,1.5719869795509247,80.0,0.0,0,28,770.3999999999999,20.0,1,1,1,1,0.37957838,0.48201925,0.13840236,0.28809994,0.5812284,0.13067165,0.3001338,0.60251755,0.097348675
49.27129675138388,-123.08966175508024,1,1,0.4492508724331856,0.4984589144587517,0.052290194854140284,3.4,15.0,Residential,39,15.0,1,1,Strathcona,2,0.0,2.981947105784685,5.0,0.0,0,11,0.0,20.0,0,0,1,1,0.58632785,0.38187313,0.031798996,0.5268206,0.44105572,0.03212364,0.35798103,0.6001521,0.041866895
49.21419969200514,-123.097897204577,2,2,0.18913877829909323,0.39745708703994753,0.4134041160345078,3.0,38.23076923076923,Arterial,172,38.23076923076923,0,0,Sunset,14,1.0,6.13570766109798,29.0,3.0,0,41,1140.4,20.0,2,2,1,2,0.16662167,0.3702696,0.4631087,0.19127503,0.21071139,0.5980135,0.1398105,0.43737143,0.42281803
49.25910934936035,-123.0698243982392,1,2,0.2019881673157215,0.3798465326428413,0.418165335059166,8.151309487872453,76.71428571428571,Arterial,101,76.71428571428571,1,0,Kensington-Cedar Cottage,5,0.0,3.985778244327802,36.0,7.0,0,19,0.0,20.0,2,2,1,2,0.13306932,0.35544148,0.5114892,0.12995408,0.2813016,0.5887443,0.1926771,0.42246276,0.38486016
49.27621953503311,-123.05465106348068,1,0,0.5459587723016739,0.30518717169761655,0.14885404743254183,3.0,33.5,Arterial,92,33.5,0,0,Hastings-Sunrise,9,0.375,6.531766280642951,40.0,1.0,0,28,427.65000000000003,66.0,0,0,0,0,0.6612987,0.26964754,0.0690537,0.68570304,0.19988851,0.11440849,0.46640047,0.34379074,0.18980876
49.258195648661896,-123.17032356478911,2,1,0.3093174949288368,0.3922116711735726,0.29847080558538436,3.0972245773362195,80.0,Residential,111,93.0,0,0,Kitsilano,5,0.7142857142857143,3.283006944623301,27.0,0.0,0,19,814.5714285714287,66.0,0,1,1,1,0.39058682,0.34773108,0.26168206,0.41441375,0.42272067,0.16286562,0.26211983,0.44150996,0.29637015
49.23269008049111,-123.05904638218934,0,0,0.7797841191291809,0.20282193645834923,0.017393938777968288,7.272043604114764,51.6,Collector,24,51.6,1,0,Victoria-Fraserview,13,1.0,5.006853944054495,98.0,1.0,1,16,1155.6,20.0,0,0,0,0,0.81473434,0.17950492,0.005760842,0.9566377,0.038182147,0.005180116,0.8483669,0.13651821,0.015114835
49.26785706796541,-123.13867169423536,1,1,0.11855643168091773,0.45088312625885013,0.4305604293942452,9.874549124199511,52.45454545454545,Arterial,20,52.45454545454545,1,1,Fairview,5,0.125,8.581418525823725,16.0,1.0,0,35,144.45,66.0,2,1,1,1,0.09004368,0.41546392,0.4944924,0.044035025,0.69945395,0.256511,0.066662006,0.52475774,0.4085802
49.264251222827376,-123.16691208681044,0,0,0.5342447906732559,0.4154594033956528,0.05029585584998131,8.50425259104114,62.6,Arterial,50,62.6,1,0,Kitsilano,8,0.0,4.300407248238959,27.0,0.0,0,17,0.0,66.0,0,0,0,0,0.55206335,0.40285558,0.045081146,0.77558887,0.20712724,0.01728389,0.4886749,0.45447776,0.056847375
49.222539884195136,-123.16209765846276,0,0,0.8346492350101471,0.14438914544880388,0.020961651229299605,2.9,41.0,Residential,50,41.0,1,0,Kerrisdale,0,1.0,15.2108169709949,29.0,0.0,1,14,1155.6,66.0,0,0,0,0,0.8868915,0.10977339,0.0033350824,0.9266373,0.06718517,0.006177615,0.9154496,0.07408699,0.01046346
49.256489370136045,-123.1865773243324,2,1,0.16562128625810146,0.4283839240670204,0.405994801223278,0.8999999999999999,40.0,Residential,211,40.0,0,0,Dunbar-Southlands,6,1.0,5.087563265094614,74.0,0.0,1,8,1140.4,66.0,2,1,1,1,0.07580719,0.38021183,0.5439809,0.16249606,0.62329173,0.21421218,0.16705278,0.53234655,0.30060074
49.28097017926735,-123.03102481364492,2,1,0.09694219753146172,0.4853963702917099,0.41766141951084135,7.50939357780074,43.142857142857146,Residential,50,43.142857142857146,1,1,Hastings-Sunrise,0,0.0,6.985481818915906,45.0,2.0,1,32,0.0,66.0,2,2,1,1,0.051936984,0.4180759,0.5299871,0.027140265,0.48371464,0.48914513,0.03871753,0.5963511,0.36493134
49.21910426343959,-123.05935504309602,1,1,0.08694446254521608,0.46634764820337293,0.4467078745365143,1.7999999999999998,25.0,Collector,253,25.0,0,0,Victoria-Fraserview,7,1.0,3.4155367741535643,100.0,0.0,0,6,1140.4,20.0,2,2,1,1,0.03646985,0.4247473,0.5387829,0.061378516,0.44497544,0.4936461,0.06454652,0.52446306,0.41099042
49.23227731277436,-123.03739476064668,1,1,0.29555393010377884,0.49693062901496887,0.20751541703939438,2.1465735902799725,61.0,Collector,157,61.0,0,0,Killarney,7,0.0,2.9128366033828867,108.0,2.0,0,14,0.0,20.0,1,1,1,1,0.4032462,0.44175455,0.15499918,0.1648543,0.5573073,0.27783838,0.16164118,0.60859394,0.22976486
49.25856489020741,-123.09405857919144,1,1,0.17251407131552698,0.6738370031118393,0.15364897176623343,0.8999999999999999,74.0,Residential,38,74.0,0,0,Mount Pleasant,4,0.0,1.8765539993016516,53.0,0.0,0,6,0.0,20.0,1,1,1,1,0.2009243,0.6233539,0.17572181,0.13864002,0.7283026,0.13305736,0.11601783,0.76752716,0.11645506
49.26378676178773,-123.10582756085516,1,1,0.22813287526369094,0.43461870700120925,0.3372484326362609,0.8999999999999999,41.0,Residential,141,41.0,0,0,Mount Pleasant,9,0.2,9.539224201439154,28.0,4.0,0,11,228.08000000000004,7.0,1,1,1,1,0.25025517,0.39654118,0.35320362,0.18648598,0.55196655,0.26154748,0.13164471,0.5225644,0.3457909
49.25123989087779,-123.0596529070978,2,2,0.14963886141777039,0.38948946446180344,0.46087169647216797,2.3,19.0,Collector,227,19.0,0,1,Kensington-Cedar Cottage,7,1.0,8.030195017666522,43.0,1.0,1,11,1140.4,20.0,2,1,1,2,0.05929804,0.35624304,0.58445895,0.12897159,0.47268826,0.39834014,0.13938089,0.46813467,0.3924845
49.22515343618306,-123.12519847187716,1,1,0.21730356216430663,0.5625069260597229,0.22018949091434478,3.0,72.0,Arterial,285,72.0,0,0,Oakridge,7,1.0,2.96422619869839,88.0,0.0,0,6,1140.4,20.0,1,1,1,1,0.27683085,0.48039767,0.24277154,0.09425667,0.71955466,0.18618862,0.097843476,0.72433525,0.17782126
49.241929602367456,-123.14322620180918,0,2,0.19971962422132492,0.3059312105178833,0.4943491503596306,3.0,24.0,Arterial,130,24.0,0,0,Shaughnessy,7,0.0,6.295628520060663,90.0,0.0,0,18,0.0,66.0,2,2,2,2,0.21212295,0.33287343,0.45500362,0.09111617,0.22803529,0.68084854,0.08766705,0.2602118,0.6521212
49.25881930036552,-123.06014888126576,0,0,0.30374277085065843,0.37486296594142915,0.321394282579422,3.5,42.5,Arterial,52,42.5,0,1,Kensington-Cedar Cottage,10,0.0,2.620122734720105,35.0,1.0,0,20,0.0,20.0,0,0,1,0,0.39069173,0.3214827,0.28782555,0.3679667,0.36077672,0.2712566,0.2687218,0.41324186,0.3180364
